Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
3.01,0.8,16.2730398456786,350.482584079487,5974.54086501179,0.8,16.2751711799633,-350.478401714255,5974.48376775851,0.8,75.3924566416769,386.771217786669,4987.75316311405,0.8,75.496254415663,-386.768034252907,4987.65705574512,-0.00237661225095412,-5.8887022188061e-05,6.32480012705999e-05,6.32387916463982e-05,0.00034121337306655,0.000340534038849269,0.00272298126083866,-0.00272302685549499,0.0033673548322393,-0.00336742329369465
3.02,0.8,16.2649048380712,350.481026007184,5974.54675619737,0.8,16.2645617648733,-350.480293034254,5974.48684538783,0.8,75.206960521733,386.774410572721,4987.59174668565,0.8,75.0237051178842,-386.759195535776,4987.75998912494,-0.00254319955405252,-0.000466455804334484,6.31863715283834e-05,6.32004062912783e-05,0.000335501278669466,0.00033758564980628,0.00272302481683527,-0.00272298753934528,0.00336735001788344,-0.00336756637864592
3.03,0.8,16.2576836447713,350.485336256426,5974.55285504351,0.8,16.2623923659233,-350.477876657138,5974.49447664213,0.8,75.391739207826,386.77994399617,4987.64320851378,0.8,75.2851805338678,-386.770275172677,4987.63283748289,-0.00204198599799479,-0.00260048860749772,6.32319328303154e-05,6.31837486726553e-05,0.000339391884402978,0.000341056835656867,0.00272299195534036,-0.00272302765194559,0.00336732911892871,-0.00336745157004099
3.04,0.8,16.6730034803905,350.487042420357,5974.53890991866,0.8,16.6745747261417,-350.4782208511,5974.48507715695,0.8,75.5525522481645,386.774459266991,4987.65341767382,0.8,75.7830377215792,-386.755121293244,4987.68427145716,-0.00162297734128687,0.000532169681487971,6.52579719491573e-05,6.52551860823904e-05,0.000339885296718194,0.000337497753633891,0.002723012608176,-0.00272304254201799,0.00336723991119569,-0.00336746985277099
3.05,0.8,17.8965002728235,350.487207668956,5974.44160457209,0.8,17.8935297408465,-350.483893101036,5974.38392458026,0.8,77.2947939776656,386.755640727166,4988.0974040162,0.8,77.2964440830999,-386.740194400424,4988.22152277817,0.0014518515281342,-0.000291416254140374,7.05266902176129e-05,7.05285092088195e-05,0.000349709059702359,0.000349648827954864,0.00272307677341992,-0.00272307609931973,0.00336673451784269,-0.00336687489652998
3.06,0.8,20.1772267464241,350.489456357028,5974.17444068043,0.8,20.1760654565946,-350.486454009916,5974.11603682979,0.8,80.2169575135839,386.736169722492,4988.75130423237,0.8,80.1151535447252,-386.731278090273,4988.71757697081,0.00515360612035093,-0.000850270530508782,7.98107846915805e-05,7.98155058725095e-05,0.000360333845382486,0.00036203936290707,0.00272313636259584,-0.00272316848609202,0.00336656923866288,-0.00336657119943816
3.07,0.8,23.6868261634313,350.486476528794,5973.66590630004,0.8,23.6911093783514,-350.478975549635,5973.61301796039,0.8,85.0494983411169,386.72937787173,4989.97038121419,0.8,84.854166314337,-386.720248843721,4990.02516718249,0.0129905124005022,-0.00210072159865917,9.38088873606161e-05,9.37787252207255e-05,0.000384159912683952,0.000386759602034177,0.00272317512708784,-0.00272320013965793,0.00336577621686436,-0.00336595339361142
3.08,0.8,28.5388200804556,350.466652826559,5972.86084948375,0.8,28.5430500992252,-350.454324455922,5972.81220436459,0.8,91.0894761577112,386.743655146351,4991.6642690477,0.8,90.9616838278369,-386.725329593395,4991.56762611969,0.0222494756170885,0.000783811390542679,0.000112809861192491,0.000112798289920789,0.000408711703517272,0.000408196317488059,0.00272308222281192,-0.00272317878427787,0.00336530438181782,-0.00336545501956998
3.09,0.8,34.7906301898269,350.414878390068,5971.70995670489,0.8,34.7879300112073,-350.40791761755,5971.66498903445,0.8,99.4045637112113,386.769866154831,4994.07073539793,0.8,99.6070008184918,-386.745071766904,4994.2942775981,0.035569201506185,-0.00166448746023144,0.000137106676093267,0.000137122396561469,0.000449313996659317,0.000445846123889878,0.00272292519694466,-0.00272288797236105,0.00336419731970101,-0.00336455162122248
3.1,0.8,42.4696694064924,350.331462542483,5970.16388911696,0.8,42.4701026636321,-350.322762201811,5970.11522056536,0.8,109.780413281129,386.821872792852,4997.26173520084,0.8,109.415765483833,-386.809587581927,4997.36487930376,0.05123904836341,-0.000266639132808826,0.000166859566927312,0.00016684990952649,0.000487599708340167,0.000494017310327389,0.00272245557350938,-0.00272252378692397,0.00336360180079115,-0.00336366919583799
3.11,0.8,51.5877197702075,350.204969384046,5968.10902512102,0.8,51.580430077647,-350.208941347976,5968.05922831961,0.8,121.734370871661,386.918107414904,5001.16038308439,0.8,121.851027173382,-386.916006696278,5001.19409827208,0.0703117964389777,1.91625170107578e-06,0.000202076861905501,0.000202105883702979,0.000548964837270822,0.000548017723831213,0.00272194341619303,-0.0027219013675261,0.00336286479119305,-0.00336283920833216
3.12,0.8,62.1180422818306,350.050558480859,5965.48706320013,0.8,62.119735681889,-350.042543520453,5965.44486238509,0.8,135.499442885332,387.058150586803,5005.85669261255,0.8,135.375507792301,-387.05914302888,5005.68296626777,0.0919603449550508,0.000829503357131643,0.000242749731999029,0.000242757835214183,0.000605952349643676,0.000606143679477781,0.00272109528952224,-0.00272121205859567,0.00336212105038539,-0.00336204286388573
3.13,0.8,72.4281936984776,349.846067845395,5962.30537007735,0.8,72.4352562561079,-349.830680775498,5962.27873340242,0.8,149.001068953161,387.244144372024,5011.0185216331,0.8,149.342868568575,-387.230978504475,5011.0211338448,0.112918164375027,-0.00240399295962846,0.000276366023062646,0.000276311808237432,0.000656346358567346,0.000652241582142465,0.00272008303213228,-0.00272013144270237,0.00336133281788462,-0.00336160635560151
3.14,0.8,79.6984045548982,349.582329134009,5958.93086430246,0.8,79.7064199721812,-349.555142108922,5958.91351327333,0.8,158.97443392441,387.519118856949,5015.71300921929,0.8,158.725276985425,-387.490143081787,5015.68350703857,0.127448475756675,-0.001739349679966,0.000305440335411095,0.00030540213909042,0.000693001951740073,0.000695986390857288,0.00271854858694299,-0.00271870675959887,0.00336197500383464,-0.00336230642000567
3.15,0.8,88.3350025422529,349.276645549816,5955.32107626184,0.8,88.3393870428105,-349.25655242474,5955.31843067407,0.8,170.524225664234,387.820885580932,5020.4509432087,0.8,170.512195266513,-387.783485738361,5020.34450046726,0.145106971754386,0.000134705494847911,0.000337742024923209,0.000337724643334782,0.000743730236990332,0.000743617272656707,0.00271702956613053,-0.00271719517374648,0.00336230600497747,-0.00336260653117642
3.16,0.8,98.0021974146109,348.966577361334,5951.3722764902,0.8,97.9975307978364,-348.954891950134,5951.37076740878,0.8,183.521786994756,388.090410358081,5025.35012352875,0.8,183.232801838006,-388.053871756155,5025.52367846725,0.165959972907872,0.0001749681536146,0.000374343908263861,0.000374396820518064,0.000793919417678608,0.000795475562087635,0.00271569358341717,-0.00271575208298734,0.00336207221004832,-0.00336239085370862
3.17,0.8,108.597851829265,348.663919336432,5947.02247251439,0.8,108.604561684999,-348.654637722977,5947.02620546044,0.8,198.28695262019,388.341097547957,5030.46577807604,0.8,197.660592956934,-388.319657118236,5030.87364950863,0.18878330517877,-0.00359080115839063,0.000414856456394261,0.000414871971647166,0.00085950927514882,0.000864271821758931,0.0027144982308811,-0.00271444880983763,0.00336158306439325,-0.00336195246124122
3.18,0.8,120.127123627066,348.364913781159,5942.24339817252,0.8,120.121137534843,-348.354230583438,5942.24788852935,0.8,213.322120739451,388.568145700793,5036.07760505938,0.8,213.083442452255,-388.565162388555,5036.02352804643,0.211703760477867,-0.00222061203173492,0.000458898305608374,0.000458924967342089,0.000925797748419062,0.000925898507082782,0.00271330097553859,-0.00271338130063132,0.0033615037390824,-0.00336145174794969
3.19,0.8,132.540708091823,348.066372605914,5937.00336274552,0.8,132.543625063365,-348.048205410885,5937.0256324651,0.8,229.823070119801,388.779346653467,5042.66748391629,0.8,230.117025126722,-388.775307972643,5042.53035747189,0.238728418725205,-0.00249355615746726,0.000506562548679797,0.000506512606331618,0.000996311735931386,0.000991752656763426,0.00271222140596555,-0.00271232095871345,0.00335998145203159,-0.00336007740576216
3.2,0.8,145.841416506865,347.763539486943,5931.29636767531,0.8,145.85713346175,-347.739145037549,5931.33506720326,0.8,248.003188699112,389.039247985456,5048.74981659804,0.8,248.225565005374,-389.012920352574,5048.96145539129,0.26611173149745,0.00153710736476609,0.000557720947930331,0.000557641180406038,0.00107392034914091,0.00106997462546174,0.0027112662756093,-0.00271134077139866,0.00335935697434261,-0.00335984206073538
3.21,0.8,157.744358196426,347.443895661461,5925.33487217465,0.8,157.75007244963,-347.426677320245,5925.36698432361,0.8,264.481654850115,389.319796565708,5055.18479565687,0.8,263.871399709618,-389.298946634063,5055.20365126076,0.291072904557226,-0.00173309759421715,0.000606546614080532,0.000606487243141572,0.00113726886136806,0.00114697970834942,0.00271023790251969,-0.00271036092392912,0.00335899535211554,-0.00335910205456231
3.22,0.8,164.037546331399,347.113939385503,5919.59999272981,0.8,164.062135397478,-347.094641145672,5919.66479709932,0.8,273.016495874233,389.651489541757,5060.40543340829,0.8,272.9511294853,-389.628353875934,5060.11618342844,0.305409733141491,-0.000302630615387317,0.000638956616645252,0.000638847146760727,0.00118836639816819,0.00119061111665846,0.00270906662710052,-0.00270923778390686,0.00335951961702056,-0.00335971016508502
3.23,0.8,170.557793302334,346.810112296844,5914.04060605527,0.8,170.54743574503,-346.803284612245,5914.10524671426,0.8,282.099588829525,389.963183822804,5064.49000110234,0.8,281.745164554567,-389.924843490366,5064.48732451873,0.319099463061537,0.00135618766979948,0.000664820939134306,0.000664904919711683,0.00122207410825949,0.00122859793625266,0.00270840690962853,-0.00270849561732228,0.0033599280216099,-0.00336013343774916
3.24,0.8,177.539624242092,346.580496374769,5908.53234925022,0.8,177.544443965003,-346.57873703564,5908.60942290834,0.8,291.954199347018,390.197935632201,5068.07434625582,0.8,291.990828558079,-390.174296272512,5068.14536186329,0.334615194118077,0.000373670021852438,0.000692071426615826,0.000692117542575563,0.00126894263685574,0.00126885664837763,0.00270834382395167,-0.00270837205046409,0.00335992587548533,-0.00336010406215229
3.25,0.8,184.81422885572,346.432134972753,5903.04801059778,0.8,184.826586222461,-346.417409681529,5903.12970431347,0.8,301.889236264405,390.333679560469,5071.7106533664,0.8,302.1720733217,-390.323588226701,5071.54069476452,0.349259828213867,0.00320974779807566,0.000720658310988643,0.000720614212123687,0.00131233048400131,0.00130754862857869,0.00270874662557083,-0.0027088758800331,0.00335953200313953,-0.00335950246595908
3.26,0.8,192.367196669842,346.329945205987,5897.5866940696,0.8,192.348154875132,-346.339434350153,5897.65818505835,0.8,312.881677287188,390.411698135135,5075.37248091069,0.8,312.515541755902,-390.408453072116,5075.77253627064,0.36649652456161,-0.000513048468544375,0.000750230037548348,0.000750376732764023,0.00135532084844588,0.00135846130550647,0.00270978299817886,-0.00270964919811559,0.00335789585700854,-0.00335796860830351
3.27,0.8,200.163219936858,346.282686759979,5892.14490870944,0.8,200.13711332567,-346.31491496412,5892.19445919464,0.8,322.91075380433,390.430017787059,5079.33820188654,0.8,323.618372521025,-390.468884277727,5079.571370708,0.382178469387326,0.00140632112853521,0.00078093119338781,0.000781006188723838,0.00140254744390333,0.00139523941226928,0.00271113137115463,-0.00271089608376634,0.00335671008921861,-0.00335627155027076
3.28,0.8,208.61297646336,346.29661186403,5886.71779037222,0.8,208.607102402307,-346.324530367312,5886.74893690503,0.8,335.254074167884,390.463575704982,5083.0198895022,0.8,335.227896929367,-390.526645437355,5083.56698118426,0.400719975358852,-0.00176310192393931,0.000816448921321031,0.00081650347666433,0.00145555855876791,0.00145626266243687,0.00271282612595687,-0.0027124893497835,0.003355108670718,-0.00335479741559316
3.29,0.8,219.667869469764,346.353488377103,5881.13697472868,0.8,219.679589222363,-346.381468339968,5881.15045137802,0.8,350.844022881019,390.471205035621,5087.80658648247,0.8,350.326783432122,-390.548398373457,5087.67723108282,0.424585862298679,0.00103646085256153,0.000860007683983785,0.000859984514530469,0.00151264151600979,0.00152142349342974,0.00271474260322108,-0.00271462543603753,0.00335321799075806,-0.00335242365511427
3.3,0.8,230.688108041629,346.4292368916,5875.40454457622,0.8,230.650073965851,-346.474332612893,5875.39645046416,0.8,366.1454891838,390.483558640091,5092.68899730014,0.8,365.899723584873,-390.549188912875,5092.61715137715,0.448209526520956,0.00230180644162867,0.000903631596819031,0.000903915181870812,0.00158445081050636,0.00158532884184423,0.00271699954918415,-0.00271674120389596,0.00335113000929051,-0.00335039955616056
3.31,0.8,241.836019768977,346.530790127203,5869.55214392092,0.8,241.853630931706,-346.556836279077,5869.55557212434,0.8,381.819833627007,390.508051334318,5098.31711247676,0.8,381.964596887855,-390.564734582463,5098.07633617746,0.471403969587514,-0.000530468169998367,0.000948001545944493,0.000947979095027336,0.00165148476824823,0.00164944912873798,0.00271915106807599,-0.00271903158185923,0.00334885163702827,-0.00334841653885865
3.32,0.8,253.199960024769,346.643018352319,5863.62094810323,0.8,253.233900746888,-346.634155581395,5863.63739136354,0.8,398.332532549298,390.608026913952,5104.05598863432,0.8,398.178964041076,-390.620270339091,5103.54091818401,0.49613018354173,0.00447552240396139,0.000993057133247876,0.000992989202729972,0.0017207276450468,0.00172186520098578,0.00272126318001176,-0.00272143813916348,0.00334702803057874,-0.00334685869172248
3.33,0.8,264.466880501124,346.735571027029,5857.65346503606,0.8,264.472679997325,-346.734601920442,5857.67942159418,0.8,414.396277878321,390.744786862584,5109.44089407478,0.8,414.301608130329,-390.715982770461,5109.43390844512,0.521076023447791,-0.000649338808222024,0.00103803611871512,0.00103806657057915,0.00178999005918142,0.001791154535501,0.00272364973289115,-0.00272362427559569,0.00334529531253213,-0.00334563191455595
3.34,0.8,276.102033316011,346.837143665922,5851.66222330181,0.8,276.101296053884,-346.838265309815,5851.68760711495,0.8,430.806177289672,390.898813765756,5114.97835465959,0.8,431.180463978081,-390.876902633372,5114.72696816117,0.546575888062761,-0.000442160045323744,0.00108604801081741,0.001085931949004,0.00186206338521919,0.00186134924333977,0.00272597070263083,-0.00272602573315995,0.00334417173033722,-0.00334418323085287
3.35,0.8,292.017131099497,346.950015560994,5845.38056361448,0.8,291.995179577982,-346.956297450612,5845.40572441439,0.8,453.154530104098,390.979583995058,5121.40278366006,0.8,453.126347591891,-390.965650100653,5121.41391277194,0.579459103828966,-0.00301227527084125,0.00115038829648871,0.0011504354313421,0.00195397485081793,0.00195745209266729,0.0027285959628361,-0.00272857047946844,0.00334190007340527,-0.00334196307654433
3.36,0.8,307.441680875937,347.06794252773,5838.748079061,0.8,307.435653929587,-347.070648571586,5838.7827234973,0.8,475.392623688114,391.085010718667,5128.75087207686,0.8,475.524259402544,-391.074839734489,5128.7922694821,0.613117134322513,-0.000928886568523643,0.00121238882354604,0.00121247640405751,0.00205298594991157,0.00204984481586268,0.00273114723294843,-0.00273113256479697,0.00333950040914266,-0.00333964285012772
3.37,0.8,322.799215710009,347.164904004858,5831.87704638175,0.8,322.797823418523,-347.159367280311,5831.91108123213,0.8,498.063013010221,391.245029786987,5136.55370643953,0.8,497.55269598337,-391.235715778806,5136.48067423703,0.647555972201581,-0.000576997106472775,0.00127355341364777,0.00127362558897785,0.00214430534930944,0.00214576786725895,0.00273349251652899,-0.00273354398926988,0.00333752958927211,-0.00333757039820814
3.38,0.8,338.037503900444,347.210133069845,5824.82885556914,0.8,337.99256860946,-347.244300578676,5824.842487907,0.8,520.237691280355,391.438612586657,5144.09710782496,0.8,520.201005908804,-391.43788562495,5144.54823108744,0.681048985112325,-0.000443785393662386,0.00133406804646194,0.00133431643772374,0.00223733200334766,0.00223950166907278,0.00273589136009313,-0.00273559243260016,0.00333607474362496,-0.00333607401691635
3.39,0.8,353.032615783347,347.248223481402,5817.64213665186,0.8,352.999987700511,-347.294273513342,5817.62148068954,0.8,541.681291895799,391.657581680404,5151.52603029901,0.8,542.262835691606,-391.700866894534,5152.30937376848,0.713535285250572,-0.000619320443537549,0.00139394619477978,0.00139408040336249,0.00233009172595033,0.00232556315054977,0.00273813909655008,-0.00273761632745393,0.00333522782360537,-0.00333503742940776
3.4,0.8,367.806794105221,347.274764271214,5810.3580257788,0.8,367.736484155875,-347.3319181931,5810.27852731982,0.8,563.861088486456,391.885044896232,5159.39831439699,0.8,564.219378229533,-391.988097455353,5159.92576392512,0.745875333864363,0.000306870638762404,0.00145285489161322,0.00145310413013687,0.00242300742528355,0.00241746169398827,0.00274021716691662,-0.00273973519202853,0.00333433079616352,-0.00333339017341574
3.41,0.8,387.03303260338,347.317850684717,5802.5769153045,0.8,387.04021163416,-347.364566238938,5802.48181678256,0.8,591.197911588071,392.06325690467,5169.24717477101,0.8,591.667277868959,-392.190667120145,5169.21340082792,0.797321773315762,-0.000438107600925103,0.00152544933114078,0.00152536946010311,0.00251278693550956,0.00251062898604449,0.00274245877894152,-0.00274211608749725,0.00333100837974852,-0.00333001482651165
3.42,0.8,406.523844029457,347.345274377428,5794.31311209834,0.8,406.510731888017,-347.388392745389,5794.19261309789,0.8,621.020519644812,392.249263139107,5179.34783497416,0.8,620.959944901178,-392.341614175496,5179.75097256983,0.841253284613314,-0.00557363230361485,0.00160244717246904,0.00160244094862091,0.00263293622907855,0.00263486660504079,0.00274474857710151,-0.00274429757920356,0.00332782472404189,-0.00332740627348524
3.43,0.8,425.528906355345,347.345836299309,5785.68470182505,0.8,425.541032351341,-347.372367007321,5785.55363039165,0.8,649.729140601666,392.528163713469,5189.80189008322,0.8,649.511458814194,-392.595811207799,5189.63839781959,0.884579033100548,-3.95543256337843e-05,0.00167909557410476,0.00167899923825988,0.00275171172143962,0.00275227279309622,0.00274664042416463,-0.00274647165806851,0.00332611614561808,-0.00332563885835121
3.44,0.8,444.151185427721,347.311981446348,5776.7870751251,0.8,444.137982895444,-347.329077767158,5776.6478237476,0.8,677.799962653928,392.86210696104,5199.67519167839,0.8,677.839120850863,-392.89158843331,5199.55067335069,0.925130238323604,0.00293506798508985,0.0017541047350812,0.00175411786941752,0.00286964726291944,0.00286776388077359,0.0027485015167676,-0.0027484024469606,0.00332476899484119,-0.00332457493387863
3.45,0.8,462.295106414851,347.26158209492,5767.66481398386,0.8,462.326436221667,-347.261153444795,5767.53558030813,0.8,706.285950327074,393.189679147952,5208.77834139561,0.8,706.006960403391,-393.192641562997,5209.36851722311,0.961463255531102,-0.0336480540474384,0.00182779313224345,0.00182751353466406,0.00298339051134945,0.00300258072628858,0.00275046939451812,-0.00275014845121486,0.00332387263137704,-0.00332455820639622
3.46,0.8,480.04425574826,347.172983404638,5758.38465508137,0.8,479.986326578283,-347.18374371019,5758.24148694346,0.8,733.735091136007,393.516363589104,5218.29803305358,0.8,733.079661039217,-393.49200295842,5219.28511070839,1.00046421217249,-0.0275179643358585,0.00189945346025516,0.00189966035184881,0.00309913739867709,0.00311369267017257,0.00275244375749084,-0.00275195275441241,0.00332267038964474,-0.0033235327886306
3.47,0.8,497.274943293917,347.067192444954,5748.98000981703,0.8,497.229876633043,-347.097554290561,5748.81420760817,0.8,760.821487032307,393.812986188195,5227.72600817593,0.8,760.067717405647,-393.809825494654,5229.09202982942,1.04057131511911,-0.0333709973705503,0.001969903468116,0.00197001571404951,0.00320510029363707,0.00322552342823405,0.0027545221550761,-0.00275388330930636,0.00332143769402562,-0.00332217042040564
3.48,0.8,515.096101115923,346.97602155999,5739.52937511999,0.8,515.018686809416,-347.007895260897,5739.32588403044,0.8,787.988864815874,394.058838636906,5238.13068985324,0.8,787.758880875193,-394.105255861486,5238.76277030555,1.08571173763267,-0.0044507788412545,0.00203868340021647,0.00203870677341701,0.00331393910186246,0.00331620837141755,0.00275643467702061,-0.0027560359994841,0.00331977493475129,-0.00331948063641102
3.49,0.8,535.703392571138,346.895396686781,5729.86871602939,0.8,535.671760588669,-346.915394474588,5729.65067335441,0.8,821.683319724199,394.23527113747,5248.62464849992,0.8,821.447049548675,-394.304280746798,5248.76155172241,1.12406830773096,-0.000978897640498383,0.00211621804351383,0.00211624500209473,0.00345877600555131,0.00346407904042399,0.00275851664334677,-0.00275837419012385,0.00331832171168128,-0.00331777471562351
3.5,0.8,556.06110166271,346.826273820888,5719.99414439312,0.8,556.047644871212,-346.831499196715,5719.76721089204,0.8,852.972845583334,394.484747315272,5260.01477465379,0.8,852.889570912431,-394.537275265678,5260.21273333812,1.17944300751924,-0.00425119059680252,0.002199392955327,0.00219929494659987,0.00357207499148153,0.00357480005463573,0.00276083832691515,-0.00276067850728008,0.00331493094328882,-0.00331474705060892
3.51,0.8,575.441089605952,346.761185483254,5709.93006919519,0.8,575.447524307133,-346.751961522331,5709.70464261022,0.8,885.091149280046,394.732009326694,5270.69794612135,0.8,885.10866110758,-394.749701546314,5270.68994082015,1.21626414174039,-0.00177907042006784,0.00227989467274264,0.00227982818461142,0.00372275922745849,0.00372257185119333,0.00276320305849816,-0.0027632083673013,0.00331367901184939,-0.00331374287219047
3.52,0.8,594.277200368466,346.706460337548,5699.73519735318,0.8,594.263649159513,-346.691089837619,5699.50625584997,0.8,914.494877879266,395.072096295634,5281.36642790047,0.8,914.703735225792,-395.058882257671,5281.4481079104,1.26785610480915,-0.0005208678081823,0.00235794236222652,0.00235789982302397,0.00382674167490128,0.00382712824990081,0.00276578557907601,-0.00276583942621755,0.0033114953034561,-0.00331174813693048
3.53,0.8,612.217649508485,346.666968341601,5689.45350251665,0.8,612.197770643225,-346.646968466322,5689.215435251,0.8,944.624511337926,395.331097356537,5291.43758676532,0.8,944.863588318268,-395.31332071281,5291.47925943678,1.30162287725099,0.00230362750774325,0.00243284986627783,0.00243275848485018,0.00396617076278132,0.00396120955169641,0.00276857235033504,-0.0027686858393793,0.0033105303736596,-0.00331069690846835
3.54,0.8,629.531887082818,346.651545913964,5679.14065463858,0.8,629.492404198653,-346.63579346354,5678.8965720808,0.8,972.516958049637,395.63415486464,5301.68806489008,0.8,972.641039693345,-395.620962191658,5301.73016102755,1.35050651744796,-0.00134804868457687,0.00250523310651262,0.0025052546471399,0.00406377782101954,0.0040628339896629,0.00277163538816357,-0.00277175165007106,0.00330820409291703,-0.00330828950490399
3.55,0.8,645.856339145448,346.672367922519,5668.83488959578,0.8,645.840708519731,-346.650117127724,5668.59892672578,0.8,1000.78941184547,395.859853317473,5310.9643165318,0.8,1000.82139229263,-395.839365475792,5311.07690179273,1.38201306514749,-0.000919044221337512,0.00257432848194198,0.00257437136954043,0.00419418292686291,0.00419332848979654,0.00277501085873909,-0.00277512154884186,0.00330711131947812,-0.00330742268519791
3.56,0.8,661.477800802584,346.74287510021,5658.60132011716,0.8,661.486038339298,-346.701577774016,5658.37875127327,0.8,1026.35636604183,396.119588869041,5320.81762726677,0.8,1026.31456630998,-396.08495771423,5320.35290739853,1.42693180142965,0.00425455508550625,0.00264069416044448,0.00264068799768623,0.00428295722677824,0.00428128039148988,0.00277856255056234,-0.00277897668135996,0.00330462860910747,-0.00330476537803289
3.57,0.8,677.299110181041,346.85515548969,5648.38125769756,0.8,677.304241426394,-346.807531112785,5648.17594735475,0.8,1054.00250407508,396.298191237368,5329.22454572895,0.8,1054.05242554166,-396.238494726242,5329.01279018868,1.45683552747151,0.000899458957131058,0.00270661872452442,0.00270650042008005,0.00440740320198847,0.00440568411883124,0.00278274801502125,-0.00278309674295535,0.00330331447020977,-0.00330382077742038
3.58,0.8,692.495316687898,347.020168141013,5638.24000843107,0.8,692.522623594697,-346.960397295539,5638.06576375532,0.8,1079.21867631348,396.494248321467,5338.41646645942,0.8,1079.23397432097,-396.413168219501,5337.89776334338,1.50146495055886,0.00386418301859088,0.00277128303443387,0.00277119506539428,0.00449600625816986,0.00449403530125315,0.00278714073235689,-0.00278769657203149,0.00330035485250659,-0.00330089677381361
3.59,0.8,706.58485792489,347.218893954941,5628.26149685003,0.8,706.611537829705,-347.151393818055,5628.11833285144,0.8,1104.49667891294,396.637622184468,5346.0033591215,0.8,1104.47767625688,-396.534422979965,5345.70517099134,1.52869565478817,0.000169827764982798,0.00283235847292459,0.00283213482591209,0.00461284162977931,0.00461254908338454,0.00279200946400478,-0.00279253844155231,0.00329903465596386,-0.0032998645031048
3.6,0.8,719.830109764162,347.462097457607,5618.52047633253,0.8,719.851371611241,-347.392513617163,5618.41103510885,0.8,1126.85013220299,396.797646508662,5353.81512109221,0.8,1126.72548669512,-396.680306107487,5353.62844124223,1.56855693183747,0.000209241671000924,0.00288962335512833,0.00288951456797485,0.00468772461460157,0.00468892341595906,0.00279720442408061,-0.00279774650329717,0.00329630687639163,-0.00329725135166227
3.61,0.8,731.974575244762,347.754722291929,5609.07545460642,0.8,731.967754902195,-347.688648897977,5608.99130543341,0.8,1149.08286099878,396.876871302093,5360.53424898623,0.8,1149.10682173378,-396.762261286662,5360.27539707598,1.59101799727882,0.00180982535035014,0.00294265031843774,0.00294269063063143,0.00479507754498916,0.00479406708067944,0.00280278640221211,-0.00280334494769626,0.00329517559508189,-0.00329592044470099
3.62,0.8,743.275641861343,348.108754610795,5599.97754661836,0.8,743.288229054783,-348.045627277675,5599.92547719272,0.8,1168.35860452244,396.976951644343,5367.21431583553,0.8,1168.31816000343,-396.871734291189,5367.15410721502,1.62635680909162,0.000115914729346058,0.00299227321816477,0.00299225438257293,0.00485769491069325,0.00485783587594201,0.00280880018507784,-0.00280926403699513,0.00329247724863821,-0.00329330528904478
3.63,0.8,753.468290841967,348.523256000333,5591.27796585654,0.8,753.473824559834,-348.462394042328,5591.2503126319,0.8,1187.38947536209,397.008046049739,5372.6473395423,0.8,1187.4122841041,-396.91755174485,5372.47300084458,1.64413300879703,-5.98585395226696e-05,0.00303755549892753,0.00303749291000799,0.00494857609389146,0.00494832301992815,0.00281516268318391,-0.00281564555958237,0.00329160707122292,-0.00329221457289537
3.64,0.8,762.813527845084,349.000140503082,5583.02135008832,0.8,762.823662193621,-348.945376312241,5583.02175414707,0.8,1203.46489678079,397.055873640258,5378.12268153783,0.8,1203.61036427955,-396.97294504756,5378.16444834529,1.6744531947687,-0.00333402172600885,0.00307913314218184,0.00307907655854265,0.00500355141738295,0.00500408346638925,0.00282195384130322,-0.00282231799878215,0.00328903774820211,-0.00328974914060901
3.65,0.8,771.116993779503,349.542499025339,5575.24987206029,0.8,771.140305721199,-349.487431160294,5575.27598113743,0.8,1218.70471727926,397.056251929018,5382.74232889877,0.8,1219.51727468576,-396.982945970382,5382.18062876759,1.69177270681215,0.0197830177248039,0.00311659551564031,0.00311645946749702,0.0050830071743991,0.00506781242345815,0.00282894932177737,-0.00282953976702983,0.00328798863347763,-0.00328821494687514
3.66,0.8,778.564687555839,350.147489237291,5568.00122346057,0.8,778.611964226034,-350.092494834531,5568.05947671638,0.8,1232.95172131352,397.068060702138,5385.91902461067,0.8,1232.52585041204,-396.988669931005,5386.57286897956,1.71108157306424,-0.0226474572921742,0.00315036733059462,0.00315040320717862,0.00512174636494405,0.0051364763749001,0.00283660350326493,-0.00283677510969464,0.00328594363886458,-0.00328708003769567
3.67,0.8,785.118670919909,350.800723508823,5561.33109676016,0.8,785.083315056647,-350.76920502536,5561.38614049925,0.8,1244.69299158536,397.025679629333,5389.56221862057,0.8,1244.71301118248,-396.977376496516,5389.1884701626,1.72730857831487,0.021911198870178,0.00318009397123128,0.00318017240558686,0.00518244064156983,0.00517277151992662,0.00284422778226783,-0.00284465179187198,0.00328510222669608,-0.00328494832484899
3.68,0.8,790.696451530101,351.527233705561,5555.23904929064,0.8,790.745606775002,-351.485907854859,5555.32091825291,0.8,1255.53836551239,396.966408454868,5391.7949980808,0.8,1255.44288103629,-396.947792213352,5391.6643937645,1.73852379059372,0.000724738248391953,0.00320623756157528,0.00320611662942989,0.00522897064785966,0.00523025594456197,0.00285225992260269,-0.00285265749403803,0.00328384377359203,-0.00328391827432605
